Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,PromotionStagnation,RoleStagnation,IncomePerLevel,SatisfactionIndex,JobHopRate,Attrition
0.21818710521995435,-0.9098203612698795,-0.04378412272601721,3,3,1,0.22097103222896186,3,2,0.051158075520357345,-0.7816989201839883,2.5379965603256798,0,-0.06520593234605039,3,3,0,-0.30325386162163454,-0.6053893510945483,2,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.335766141075358,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.8730488257919864,0.15211254944532426,0.4714456059121979,-0.4571891102380914,2.1213307386082625,0
1.4171966180174609,-1.216424502678834,-0.16608846554263526,4,4,1,-0.5647037490295692,3,2,-0.573766025660275,-0.6129871170200384,1.733174137528592,0,-0.06520593234605039,3,4,1,-0.9444378624613363,-0.6053893510945483,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1.597700348151483,0.15211254944532426,0.012583813727830222,1.0131510729159539,3.8220573081611104,0
0.7631914292188209,1.605330684922276,2.279998390789726,3,4,0,-0.6138084228582275,4,4,1.456646129706451,-0.3690295714721668,0.12352929193441692,1,0.7505619021109187,3,3,1,1.4920613407295304,-0.6053893510945483,3,0.8135783918477043,1.8970672164233688,2.7433821543740824,1.9093567126822604,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2.262902048828571,0.3825005209865656,1.0441354135894392,1.5032644673006357,-0.5147954441986524,0
-0.4358180835786855,0.05735367829657867,2.402302733606344,4,1,0,-0.5647037490295692,2,3,-0.437688641399064,-1.5662853024163392,-0.6812931308626707,0,1.838252348053544,4,2,0,0.33793013921806725,0.9873128343354044,3,0.9779433100426709,0.7759862885269458,0.2542569438088044,1.0674356425231535,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,-0.07887944845301405,0.4154130883496002,-0.6048325946316415,-0.9473025046227731,-0.7132135439798182,1
1.4171966180174609,1.615301551309559,0.20082456290721887,3,3,0,-0.6138084228582275,3,2,2.876752291522501,0.37035373076984307,0.12352929193441692,0,-0.06520593234605039,3,2,0,1.2355877403936497,1.7836639270503807,3,-0.33697603551706157,-0.06482440739537135,0.5653975951294642,-0.05512578435565574,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.597700348151483,-0.7095983051504883,1.9770045135331102,-0.4571891102380914,-0.47614256761790597,0
-1.9618301907755118,-0.5035075559880943,-1.0222188652589617,1,3,0,1.6941112470887076,1,1,-0.9069728907548674,0.9177978010528662,-1.0837043422612147,0,1.5663297365678877,4,1,0,-1.3291482629651574,1.7836639270503807,4,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,-0.8730488257919864,-1.427690683980332,-1.0878325522635626,-0.9473025046227731,-0.9399770865868645,1
0.5451896996192743,-1.2089463528883717,1.7907810195232534,3,4,1,-0.46649440137225284,3,1,0.18530071024230937,-1.0348361681298983,-0.6812931308626707,1,1.5663297365678877,4,4,1,-0.1750170614536942,1.7836639270503807,2,0.4848485554577712,1.3365267524751574,0.876538246450124,1.0674356425231535,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.8115528837149246,1.803725020753965,-0.10952690559508563,0.03292428414659036,-0.6307540739408921,0
0.10918624042018105,1.0993092157676598,0.567737591357073,3,3,1,0.7120177705155438,3,2,0.7266006368927505,-0.2830741762905336,-1.0837043422612147,0,-1.1528963782886759,3,4,1,-0.1750170614536942,0.1909617416204281,3,0.32048363726280465,1.0562565205010517,1.4988195490914435,0.7867952858034511,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.7212378068486567,1.444678831339043,1.9585459164261578,0.5230376785312721,-0.9399770865868645,0
1.4171966180174609,0.12465702641073942,-1.0222188652589617,4,4,0,0.12276168457164548,3,4,2.788828673571734,1.3529991465598732,0.12352929193441692,0,-1.1528963782886759,3,3,1,2.6461925422409935,0.1909617416204281,2,-0.008246199127128446,-1.1859053352917943,-0.679165010153175,0.5061549290837488,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.8730488257919864,-1.427690683980332,1.8802152030620396,1.0131510729159539,-0.6307540739408921,0
-1.5258267315764187,-0.38385715934069736,-0.04378412272601721,1,2,1,-1.3994832041167584,3,1,-0.8693527608248327,-1.3972953264524488,-0.6812931308626707,0,-0.33712854383170676,3,4,1,-0.816201062293396,-0.6053893510945483,4,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-0.8730488257919864,0.5470633578017382,-0.9635919948129215,0.03292428414659036,-0.37306823006924844,0
-0.8718215427777788,0.9273117705870269,-0.7776101796257255,2,2,0,-0.17186635840030368,3,3,-0.21132294530576995,-1.5164923712269789,-0.6812931308626707,0,-0.33712854383170676,3,1,1,-0.6879642621254556,1.7836639270503807,2,-0.172611117322095,-1.1859053352917943,-0.36802435883251516,-0.6164064977950603,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.3436025742326715,-1.427690683980332,-0.10645047274392679,-1.4374158990074548,-0.45405520957176504,0
-0.6538198131782321,0.87247200545697,-0.8999145224423435,2,1,1,-0.5647037490295692,3,3,-0.7474635398515206,-1.1123072929133446,-1.0837043422612147,0,1.022484513596575,3,3,1,-1.0726746626292767,-1.4017404438095247,3,-0.8300707901019612,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.36232576117974835,0.5470633578017382,-0.5610525886728442,-0.4571891102380914,-0.9399770865868645,0
-0.4358180835786855,0.2991471881881932,-0.8999145224423435,3,3,1,0.6138084228582275,3,4,-0.8702126495089478,-1.073780360121577,0.5259405033329607,0,-1.1528963782886759,3,4,0,-0.5597274619575152,0.1909617416204281,3,-0.9944357082969277,-0.9056351033176886,-0.679165010153175,-1.177687211234465,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.8730488257919864,-0.9340021735348145,-0.9664317789832219,1.5032644673006357,0.7607494829659838,0
-0.8718215427777788,-0.5733036206990758,1.3015636482567814,1,4,1,-1.252169182630784,3,4,-0.5873092724350875,-1.0274645889314735,-0.6812931308626707,0,-0.6090511553173631,3,2,0,-0.04678026128575383,0.1909617416204281,4,0.6492134736527377,1.0562565205010517,0.2542569438088044,1.6287163559625581,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.05348211443681472,1.2053147050624282,-0.032142786954400586,1.5032644673006357,-0.6565226583280566,0
-0.8718215427777788,-0.8350388633652565,0.07852022009060083,3,3,1,-1.1539598349734674,2,3,-0.145111516628909,1.2549432345808256,2.5379965603256798,0,-1.1528963782886759,3,3,0,-0.4314906617895749,-0.6053893510945483,3,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.05512578435565574,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,-0.255361532306119,-0.5500222209660787,0.03932511466482525,0.5230376785312721,2.461476052518832,0
0.8721922940185942,1.2762920941419345,2.402302733606344,3,3,1,0.8593317920015183,3,4,-0.6646992540054444,-0.6451160754131732,0.9283517147315046,0,-0.6090511553173631,3,2,0,-0.30325386162163454,-0.6053893510945483,2,-0.172611117322095,0.2154458245787344,-0.679165010153175,-0.335766141075358,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,-0.8730488257919864,0.5470633578017382,-0.28772336228143375,0.03292428414659036,0.7607494829659838,0
0.8721922940185942,-1.3759583648753633,-1.0222188652589617,3,3,1,0.22097103222896186,4,4,2.721112439697672,0.21972315960202954,-1.0837043422612147,0,-1.1528963782886759,3,3,1,1.7485349410654112,-0.6053893510945483,3,2.785957410187303,-1.1859053352917943,-0.36802435883251516,0.7867952858034511,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.7248038753553782,-1.427690683980332,1.805670868591655,1.0131510729159539,-0.9399770865868645,0
-0.10881548917936558,1.2413940617864436,-0.41069715117587136,4,1,1,0.7120177705155438,4,1,-0.2111079731347412,0.740045381890848,0.12352929193441692,1,-0.6090511553173631,3,4,1,-0.30325386162163454,0.1909617416204281,3,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,-0.8730488257919864,-0.637789067267504,-0.10597717538221017,-0.9473025046227731,0.0804588551448444,0
0.0001853756204077356,0.77525605818096,-1.0222188652589617,4,1,1,-0.7120177705155438,2,3,-0.11845496742134162,-1.6274833184032627,-0.6812931308626707,0,0.7505619021109187,3,3,1,-0.5597274619575152,-0.6053893510945483,4,-0.008246199127128446,0.2154458245787344,-0.679165010153175,0.7867952858034511,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.8730488257919864,1.0407518682472559,0.09801398751769975,0.03292428414659036,-0.5147954441986524,0
-0.5448189483784588,1.1342072481231507,-0.8999145224423435,4,4,1,1.4485878779454167,3,2,-1.1073269541536803,1.4550885641380589,-0.6812931308626707,0,-0.8809737668030194,3,1,0,-1.3291482629651574,-0.6053893510945483,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.8730488257919864,-1.427690683980332,-1.7495022639435485,-0.4571891102380914,0.7607494829659838,1
-1.4168258667766453,-1.0543979238854841,-0.04378412272601721,3,2,1,1.1539598349734674,3,1,-0.7248914618934997,0.36270397877147764,-0.27888191946412694,1,-1.1528963782886759,3,3,0,-0.9444378624613363,-0.6053893510945483,2,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,-0.8730488257919864,-1.427690683980332,-0.4865082542024596,-1.4374158990074548,0.42060416905541415,1
-0.9808224075775521,0.7802414913746015,-0.16608846554263526,2,4,0,0.024552336914329096,3,4,-0.6952253022915297,-1.3772668848567284,-0.6812931308626707,0,1.5663297365678877,4,4,0,-0.816201062293396,0.1909617416204281,3,-0.33697603551706157,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.8730488257919864,0.5470633578017382,-0.38853570032709683,1.9933778616853173,-0.37306823006924844,0
-0.3268172187789122,0.40633400185148627,0.8123462769903091,4,4,1,0.9575411396588348,1,1,-0.9108423898333852,0.009702695646906352,-0.6812931308626707,1,2.1101749595392003,4,2,1,-0.816201062293396,-0.6053893510945483,3,-0.33697603551706157,-0.6253648713435828,0.2542569438088044,-1.177687211234465,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.9800130546656158,-0.11118798945895195,-1.1006115810299142,-0.4571891102380914,-0.37306823006924844,1
-0.8718215427777788,-0.5134784223753773,-0.04378412272601721,3,3,1,1.252169182630784,4,3,-0.8798863972052424,1.110710637811645,1.3307629261300484,0,0.7505619021109187,3,1,2,-0.816201062293396,-0.6053893510945483,2,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-0.8730488257919864,-1.427690683980332,-0.998379350899101,-0.9473025046227731,2.461476052518832,0
0.8721922940185942,-0.0398622689794313,1.7907810195232534,4,2,1,-1.4485878779454167,3,2,-0.9387887720671252,-0.844565972970555,-0.6812931308626707,0,0.20671667913960595,3,1,0,-0.6879642621254556,0.1909617416204281,3,-0.172611117322095,-0.3450946393694771,-0.679165010153175,-0.05512578435565574,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.8730488257919864,0.2649556375471567,-1.1929045665646762,-1.4374158990074548,-0.45405520957176504,0
-0.7628206779780055,0.18697494133125864,-0.04378412272601721,2,3,0,0.31918037988627823,3,3,-0.39748884541668417,-0.21311371710548263,1.733174137528592,1,0.7505619021109187,3,3,0,-0.1750170614536942,0.1909617416204281,3,0.1561187190678381,-0.06482440739537135,-0.36802435883251516,0.7867952858034511,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-0.46125729680140815,0.00849407367935546,-0.5163259879906135,0.5230376785312721,1.2245840019349423,0
-1.4168258667766453,0.02245564594108791,-1.0222188652589617,3,2,1,-0.22097103222896186,3,4,-0.913852000227788,-1.5814457200130998,-0.27888191946412694,1,0.20671667913960595,3,1,1,-0.6879642621254556,-0.6053893510945483,2,-0.8300707901019612,-1.1859053352917943,-0.05688370751185537,-1.177687211234465,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1.597700348151483,-1.427690683980332,-1.1105508256259655,-0.9473025046227731,0.03186666744333443,1
-0.6538198131782321,-0.9870945757713233,-0.04378412272601721,4,3,1,-1.1539598349734674,2,2,-0.835602129973316,-0.9512452417477599,-1.0837043422612147,1,0.20671667913960595,3,4,0,-1.0726746626292767,1.7836639270503807,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.597700348151483,0.5470633578017382,-0.8521304661286321,0.5230376785312721,-0.9399770865868645,0
1.853200077216554,0.8550229892792246,-0.7776101796257255,3,4,0,-0.6629130966868856,3,1,-0.12984849248586638,0.3645121019710913,-0.27888191946412694,0,-0.33712854383170676,3,4,1,0.594403739553948,0.9873128343354044,3,-0.172611117322095,-0.6253648713435828,-0.679165010153175,0.22551457236404657,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.8730488257919864,-0.9630426741492567,0.07292922734671306,0.5230376785312721,-0.5398061290450179,0
0.0001853756204077356,-1.4357835631990616,-0.41069715117587136,4,3,1,1.5959018994313912,3,4,-0.009034132367698056,1.1731604313983008,0.5259405033329607,0,-0.33712854383170676,3,2,1,-0.5597274619575152,1.7836639270503807,4,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.8970468545147626,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.8730488257919864,0.5470633578017382,0.3389223446315145,1.0131510729159539,0.7607494829659838,0
-0.2178163539791389,-0.8475024463493603,-0.6553058368091075,2,3,1,0.46649440137225284,3,4,-0.9873724827196271,-0.4840540242475886,-0.6812931308626707,0,-0.8809737668030194,3,3,1,-1.3291482629651574,0.1909617416204281,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-0.8730488257919864,-1.427690683980332,-1.3533523721866472,1.0131510729159539,0.7607494829659838,0
2.507205266015194,-1.0818178064505126,-1.0222188652589617,4,3,1,1.3012738564594422,1,4,0.9327589489093402,0.8451947002683798,0.12352929193441692,0,1.2944071250822313,4,3,1,0.9791141400577691,-0.6053893510945483,4,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.8730488257919864,-1.427690683980332,1.1247142894217121,1.5032644673006357,-0.42975911572101005,0
-0.10881548917936558,0.28169817201044783,-0.41069715117587136,4,3,1,-0.27007570605762005,1,3,-0.8175444676068994,-1.0466585121273722,-0.6812931308626707,0,-0.33712854383170676,3,3,1,-0.5597274619575152,0.9873128343354044,3,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.40978335567758584,2.028128889138291,-0.7924949985523243,0.5230376785312721,-0.5147954441986524,0
0.21818710521995435,-0.20438156436960203,1.7907810195232534,1,2,0,-0.27007570605762005,2,4,1.1795470012503673,-0.7736319089857121,-1.0837043422612147,0,-1.1528963782886759,3,1,1,1.2355877403936497,-0.6053893510945483,2,2.1284977374074368,1.3365267524751574,2.121100851732763,0.5061549290837488,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.7152899288859583,0.18801716838681645,0.6780872340377213,-0.9473025046227731,-0.9399770865868645,0
-0.8718215427777788,-1.6227373079606193,0.6900419341736911,2,4,0,-0.8102271181728602,2,3,-0.5054048752731264,-0.23759292350025196,-1.0837043422612147,1,-0.8809737668030194,3,4,0,-0.1750170614536942,0.1909617416204281,3,0.32048363726280465,0.2154458245787344,-0.679165010153175,1.0674356425231535,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.8730488257919864,0.36754026309427723,-0.7539212635724108,1.5032644673006357,-0.9399770865868645,0
-1.0898232723773253,0.77525605818096,-0.7776101796257255,4,1,1,-0.5647037490295692,2,4,-0.9671650986429228,0.10901038522568646,-1.0837043422612147,0,-0.6090511553173631,3,4,0,-0.816201062293396,-2.198091536524501,3,-0.5013409537120281,-0.6253648713435828,-0.36802435883251516,-0.8970468545147626,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,-0.13182407360894546,-0.11118798945895195,-1.2866174441845883,0.5230376785312721,-0.9399770865868645,0
0.10918624042018105,-0.08473116772220514,0.07852022009060083,4,3,1,0.3682850537149365,2,3,0.4720735863946876,-1.2269144864888555,-1.0837043422612147,1,-0.33712854383170676,3,2,2,-0.30325386162163454,-0.6053893510945483,3,0.1561187190678381,0.7759862885269458,-0.05688370751185537,0.7867952858034511,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.04946576781082989,1.3369649745145662,0.36400710480250087,0.03292428414659036,-0.9399770865868645,0
0.5451896996192743,-0.8624587459302849,2.0353897051564895,5,1,0,-0.27007570605762005,3,1,1.4289147196437397,1.2365838297847485,0.12352929193441692,1,0.47863929062526234,3,3,0,1.1073509402257093,2.580015019765357,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,-0.8730488257919864,-1.427690683980332,1.9439920225533684,-1.4374158990074548,-0.45405520957176504,0
2.3982044012154207,1.2962338269165006,-0.7776101796257255,3,3,0,0.761122444344202,4,1,-0.832807491749942,-0.6156297586194737,0.5259405033329607,1,1.2944071250822313,4,1,3,0.08145653888218654,0.1909617416204281,2,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-0.8730488257919864,-1.427690683980332,-0.8429011675751559,-1.9275292933921366,0.10662387929181139,0
0.5451896996192743,-0.8350388633652565,-0.8999145224423435,2,4,1,-1.497692551774075,3,1,2.3907002128264536,0.0012184252487192563,-1.0837043422612147,0,0.47863929062526234,3,4,1,1.4920613407295304,0.1909617416204281,3,2.45722757379737,0.4957160565528401,3.365663457015402,0.7867952858034511,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1.2217167782035638,-0.4403136630892969,2.2780216355849494,0.5230376785312721,-0.9399770865868645,0
-1.1988241371770987,1.3111901264974253,1.4238679910733993,3,1,1,-1.3994832041167584,3,3,-0.8957943378613714,0.6930341787008932,-0.6812931308626707,0,1.2944071250822313,4,3,1,-1.3291482629651574,-2.198091536524501,2,-0.9944357082969277,-0.9056351033176886,-0.679165010153175,-1.177687211234465,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.8730488257919864,0.5470633578017382,-1.0509153580496577,-0.9473025046227731,0.7607494829659838,1
0.436188834819501,-0.8001408310097657,-0.41069715117587136,3,4,1,1.4485878779454167,2,2,-0.11007105275121962,-0.5953231442238128,1.3307629261300484,1,-0.06520593234605039,3,4,0,-0.4314906617895749,0.1909617416204281,3,-0.33697603551706157,-0.06482440739537135,-0.36802435883251516,-0.6164064977950603,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,-0.255361532306119,0.3276462420481748,0.11647258462465215,1.0131510729159539,1.3276583394835997,0
-0.2178163539791389,-1.6451717573320062,1.5461723338900173,3,4,1,-0.9575411396588348,1,3,-0.4974509049450619,0.6724493915052918,-1.0837043422612147,0,-0.06520593234605039,3,3,0,-0.6879642621254556,-0.6053893510945483,3,-0.33697603551706157,-0.06482440739537135,0.5653975951294642,-0.335766141075358,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.597700348151483,0.8291710780563196,0.2646146588419879,1.0131510729159539,-0.9399770865868645,0
2.180202671615874,-0.5259420053594812,-1.0222188652589617,4,4,1,1.1048551611448094,3,3,0.04535382690258057,-1.5888172992115248,-0.27888191946412694,0,-1.1528963782886759,3,3,0,0.4661669393860076,-0.6053893510945483,3,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.05348211443681472,-0.9340021735348145,0.45866657714584624,1.0131510729159539,-0.5147954441986524,0
-0.6538198131782321,0.6431420785494593,1.7907810195232534,3,3,0,1.497692551774075,2,1,0.05760724065122042,0.39052125876553373,-0.6812931308626707,0,1.022484513596575,3,2,0,-0.1750170614536942,-0.6053893510945483,3,0.4848485554577712,1.3365267524751574,-0.36802435883251516,1.0674356425231535,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.5361284838906042,1.803725020753965,0.48564452676369974,-0.9473025046227731,-0.6307540739408921,0
2.3982044012154207,1.5355346202112945,-0.8999145224423435,4,3,0,-1.6450065732600494,2,4,2.6441524024693726,1.0475654122251377,2.5379965603256798,0,1.5663297365678877,4,4,1,2.389718941905113,0.1909617416204281,3,-0.6657058719069946,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.9800130546656158,-1.1728837108471617,1.7209506408443602,1.5032644673006357,0.04754156670188615,0
-0.3268172187789122,0.34650880352778785,-0.04378412272601721,3,4,1,1.006645813487493,3,4,0.420480265347783,-1.2373459664866264,-1.0837043422612147,0,-1.1528963782886759,3,4,1,-0.1750170614536942,-2.198091536524501,2,0.32048363726280465,0.7759862885269458,-0.36802435883251516,0.5061549290837488,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.502436449700466,1.0856326419241211,0.2788135796934898,1.5032644673006357,-0.9399770865868645,0
0.32718797001972766,0.2517855728485986,1.1792593054401632,2,3,1,1.6450065732600494,3,4,-0.8175444676068994,0.2966379387855945,2.135585348927136,1,-0.06520593234605039,3,3,1,0.4661669393860076,-0.6053893510945483,4,-0.008246199127128446,-0.6253648713435828,0.2542569438088044,0.7867952858034511,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.5167475845512153,-0.9340021735348145,-1.4411490327851002,1.5032644673006357,0.7607494829659838,0
-0.3268172187789122,-0.46362409043896197,-0.7776101796257255,1,1,1,-1.006645813487493,3,4,0.26054097010237864,1.0954111338149142,-1.0837043422612147,0,0.47863929062526234,3,3,0,-0.5597274619575152,-1.4017404438095247,2,-0.172611117322095,-0.6253648713435828,-0.679165010153175,-0.05512578435565574,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.8730488257919864,-0.4403136630892969,0.9324372362242915,-0.4571891102380914,-0.9399770865868645,0
0.436188834819501,0.08975899405524866,-0.04378412272601721,3,1,1,-0.07365701074298729,3,3,2.767761400810915,-1.4819989440343495,-0.27888191946412694,0,0.47863929062526234,3,2,1,1.2355877403936497,-0.6053893510945483,4,1.7997679010175038,3.2984183762938972,-0.679165010153175,1.9093567126822604,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,-0.8730488257919864,1.444678831339043,1.8570236323379197,-0.4571891102380914,-0.6307540739408921,0
-0.2178163539791389,0.9971078352980084,-0.6553058368091075,3,4,1,1.006645813487493,3,1,0.6530801544009114,-0.5643068770304402,-1.0837043422612147,1,1.838252348053544,4,1,0,-0.30325386162163454,-0.6053893510945483,3,0.1561187190678381,0.7759862885269458,0.5653975951294642,0.7867952858034511,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.7741172901703266,1.3369649745145662,0.6628943887266147,-0.9473025046227731,-0.9399770865868645,1
-0.2178163539791389,1.2737993775451137,1.5461723338900173,3,2,0,0.27007570605762005,4,2,1.1720229752643605,0.6550635915090067,1.733174137528592,0,0.7505619021109187,3,2,1,-0.1750170614536942,2.580015019765357,2,-0.008246199127128446,0.7759862885269458,1.1876788977707837,-0.6164064977950603,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.9065439948944172,1.0856326419241211,1.519799262114751,-1.4374158990074548,1.2245840019349423,0
-0.2178163539791389,1.0344985842503198,1.0569549626235453,3,3,0,1.006645813487493,3,3,-0.41769622949338847,-1.1420717825069846,-0.6812931308626707,0,0.20671667913960595,3,2,0,-0.816201062293396,0.1909617416204281,3,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-1.177687211234465,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-0.255361532306119,-0.11118798945895195,-0.5608159399919858,0.03292428414659036,-0.37306823006924844,0
-1.307825001976872,-0.32153924442017817,-0.5330014939924894,2,2,1,0.9575411396588348,4,1,-0.5468945042816789,0.5554777291302861,-0.6812931308626707,0,-0.8809737668030194,3,4,2,-0.6879642621254556,-0.6053893510945483,3,-0.172611117322095,-0.3450946393694771,-0.36802435883251516,0.22551457236404657,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3436025742326715,0.2649556375471567,-0.8452676543837396,-0.4571891102380914,-0.45405520957176504,0
1.3081957532176876,1.722488364972852,-0.5330014939924894,4,1,1,1.497692551774075,3,3,0.022996721115588568,0.993599889036669,-0.27888191946412694,0,-0.33712854383170676,3,2,1,1.1073509402257093,-2.198091536524501,2,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05348211443681472,-1.0515470569742236,0.4094436515273067,-1.4374158990074548,-0.6160291685767982,0
-0.10881548917936558,1.151656264300896,0.07852022009060083,4,2,0,-0.12276168457164548,2,3,-0.1872460621505478,-1.1586230641034478,-0.6812931308626707,1,-0.6090511553173631,3,1,1,-0.1750170614536942,0.9873128343354044,3,0.4848485554577712,1.3365267524751574,-0.36802435883251516,0.7867952858034511,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,-0.5361284838906042,1.803725020753965,-0.053441168231653347,-0.9473025046227731,-0.6307540739408921,0
